410266175	20150218123000	20150218230000	1	notitarde.com	http://www.notitarde.com/Internacional/Poroshenko-propone-desplegar-fuerzas-de-paz-de-la-ONU-en-el-este-de-Ucrania/2015/02/18/490726/	8	1033	-1	1055	1	60	2667	-0.68027210884354	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410266175	20150218123000	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/440_internacional/2958435_poroshenko-propone-desplegar-fuerzas-de-paz-de-la-onu-en-el-este-de-ucrania.html	8	1066	-1	1088	1	60	2694	-0.66815144766147	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410266175	20150218123000	20150218230000	1	eldia.es	http://eldia.es/2015-02-18/INTERNACIONAL/20-Poroshenko-propone-desplegar-fuerzas-paz-ONU-Ucrania.htm	8	1012	-1	1034	1	60	2628	-0.681818181818191	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410224315	20150218091500	20150218230000	1	stoxos.gr	http://www.stoxos.gr/2015/02/kata-ekatont.html	1	63	92	51	1	100	645	-7.3394495412844	srclc:ell;eng:GT-ELL 1.0	
410389815	20150218210000	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/32_america-latina/2959071_almagro-propone-una-oea-agil-eficiente-y-que-integre-a-cuba.html	6	2097	-1	2110	0	20	4690	0.27624309392265	srclc:spa;eng:GT-SPA 1.0	
410379987	20150218200000	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/32_america-latina/2959071_almagro-propone-una-oea-agil-eficiente-y-que-integre-a-cuba.html	6	2097	-1	2110	1	80	4690	0.27624309392265	srclc:spa;eng:GT-SPA 1.0	
410412294	20150218224500	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/	5	524	-1	506	1	80	2218	-0.55096418732782	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412294	20150218224500	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/1829_nacional/2959617_biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo.html	5	494	-1	476	1	100	2149	-0.56980056980057	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412294	20150218224500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247787&efenew=1	5	527	-1	509	1	80	2221	-0.5524861878453	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412294	20150218224500	20150218230000	1	eleconomistaamerica.com	http://www.eleconomistaamerica.com/politica-eAm/noticias/6488173/02/15/Biden-viajara-a-Uruguay-para-la-investidura-de-Vazquez-y-a-Guatemala-en-marzo.html	5	464	-1	446	1	100	2117	-0.5763688760807	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412295	20150218224500	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/	5	524	-1	506	0	20	2218	-0.55096418732782	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412295	20150218224500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247787&efenew=1	5	527	-1	509	0	20	2221	-0.5524861878453	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410415375	20150218230000	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/1829_nacional/2959617_biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo.html	2	215	251	209	1	100	2149	-0.56980056980057	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410415375	20150218230000	20150218230000	1	eleconomistaamerica.com	http://www.eleconomistaamerica.com/politica-eAm/noticias/6488173/02/15/Biden-viajara-a-Uruguay-para-la-investidura-de-Vazquez-y-a-Guatemala-en-marzo.html	2	185	221	179	1	100	2117	-0.5763688760807	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412297	20150218224500	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/	2	233	269	224	1	100	2218	-0.55096418732782	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412297	20150218224500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247787&efenew=1	2	236	272	227	1	100	2221	-0.5524861878453	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410110419	20150218000000	20150218230000	1	alainet.org	http://www.alainet.org/active/80898&lang=es	51	12013	-1	12061	1	100	14974	-1.95678760701182	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410241511	20150218104500	20150218230000	1	diariovasco.com	http://www.diariovasco.com/deportes/futbol/liga-campeones/201502/18/silva-complica-contra-schalke-20150218220820-rc.html	1	414	-1	570	0	80	1538	-0.36764705882353	srclc:spa;eng:GT-SPA 1.0	
410107425	20150218000000	20150218230000	1	elsiglodetorreon.com.mx	http://www.elsiglodetorreon.com.mx/noticia/1088538.invisten-a-primera-gobernadora-bisexual-en-la-historia-de-eu.html	3	1764	-1	1800	1	100	3792	-1.92307692307693	srclc:spa;eng:GT-SPA 1.0	
410107425	20150218000000	20150218230000	1	eldia.es	http://eldia.es/2015-02-18/SOCIEDAD/24-Oregon-inviste-primera-gobernadora-bisexual-historia-EEUU.htm	3	1795	-1	1831	1	100	3843	-1.743264659271	srclc:spa;eng:GT-SPA 1.0	
410107428	20150218000000	20150218230000	1	oj.gob.gt	http://www.oj.gob.gt/index.php?option=com_content&view=article&id=803:inician-talleres-del-procedimiento-de-extincion-de-dominio&catid=42:rokstories&Itemid=580	5	913	-1	927	0	40	1093	-4.06976744186046	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410110421	20150218000000	20150218230000	1	bo.bernerzeitung.ch	http://bo.bernerzeitung.ch/ausland/amerika/Libyen-ist-am-Ende/story/14487136	3	679	-1	690	1	100	7117	-5.60828300258844	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410110979	20150218001500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247787&efenew=1	7	646	-1	614	0	50	2221	-0.5524861878453	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412299	20150218224500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247787&efenew=1	4	359	-1	378	0	50	2221	-0.5524861878453	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410415376	20150218230000	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/	4	356	-1	375	0	50	2218	-0.55096418732782	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410113802	20150218001500	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/	7	643	-1	611	0	50	2218	-0.55096418732782	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410135942	20150218013000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0481145jbynmytwoo5l23x&referer=OviE5HyUlIjZjclZnfc4MNSdA6KmBrUw4UcXt0cpOFWyxQbNS/GB0D7xJAiRQFVdraH83/HOldVjit+IDyn8Ah/KUlWvJw7invZdjei7%5E_946	16	3859	-1	3936	0	40	5818	0.85551330798479	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410374810	20150218194500	20150218230000	1	zeri.info	http://www.zeri.info/aktuale/20424/spiuni-i-putinit-ndodhet-ne-washington/	3	521	-1	506	0	20	638	-2.02020202020202	srclc:sqi;eng:GT-SQI 1.0	
410107573	20150218000000	20150218230000	1	zeri.info	http://www.zeri.info/aktuale/20424/spiuni-i-putinit-ndodhet-ne-washington/	3	521	-1	506	1	80	638	-2.02020202020202	srclc:sqi;eng:GT-SQI 1.0	
410107576	20150218000000	20150218230000	1	entornointeligente.com	http://www.entornointeligente.com/articulo/5056971/VENEZUELA-El-petrA%B3leo-de-Texas-baja-un-259--y-cierra-en-5214-dA%B3lares-18022015	7	2150	-1	2104	1	100	2856	-1.1037527593819	srclc:spa;eng:GT-SPA 1.0	
410107576	20150218000000	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/287_eeuu/2958880_el-petroleo-de-texas-baja-un-2-59-por-ciento-y-cierra-en-52-14-dolares.html	1	1090	-1	1044	1	100	1669	-1.04529616724739	srclc:spa;eng:GT-SPA 1.0	
410107576	20150218000000	20150218230000	1	notitarde.com	http://www.notitarde.com/Economia/El-petroleo-de-Texas-baja-un-259-y-cierra-en-5214-dolares/2015/02/18/490724/	1	1077	-1	1031	1	100	1652	-1.04895104895105	srclc:spa;eng:GT-SPA 1.0	
410107576	20150218000000	20150218230000	1	estrategia.cl	http://www.estrategia.cl/noticias/detalle/ultimo-minuto-portada/109723/el-petroleo-de-texas-baja-un-259-y-cierra-en-us5214	1	1084	-1	1038	1	100	1651	-0.70921985815603	srclc:spa;eng:GT-SPA 1.0	
410131769	20150218011500	20150218230000	1	alainet.org	http://www.alainet.org/active/80898&lang=es	51	12013	-1	12053	1	100	14974	-1.95678760701182	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410119033	20150218003000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0481145jbynmytwoo5l23x&referer=OviE5HyUlIjZjclZnfc4MNSdA6KmBrUw4UcXt0cpOFWyxQbNS/GB0D7xJAiRQFVdraH83/HOldVjit+IDyn8Ah/KUlWvJw7invZdjei7%5E_946	16	3859	-1	3873	0	40	5818	0.85551330798479	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410402578	20150218220000	20150218230000	1	diariovasco.com	http://www.diariovasco.com/deportes/futbol/liga-campeones/201502/18/silva-complica-contra-schalke-20150218220820-rc.html	1	414	-1	-1	0	80	1538	-0.36764705882353	srclc:spa;eng:GT-SPA 1.0	
410107679	20150218000000	20150218230000	1	lurer.com	http://lurer.com/?p=174137&l=am	2	47	-1	99	1	100	189	0	srclc:hye;eng:GT-HYE 1.0	
410415377	20150218230000	20150218230000	1	diariocambio.com.mx	http://diariocambio.com.mx/2014/secciones/mundo-rosa/item/184420-dakota-johnson-se-nego-a-filmar-escenas-sadomasoquistas	1	0	-1	20	1	100	2152	0.27322404371585	srclc:spa;eng:GT-SPA 1.0	
410110436	20150218000000	20150218230000	1	elcentinelacatolico.org	http://www.elcentinelacatolico.org/main.asp?SectionID=8&SubSectionID=52&TM=63907.85	3	973	-1	1040	0	20	2769	0	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410415378	20150218230000	20150218230000	1	diariocambio.com.mx	http://diariocambio.com.mx/2014/secciones/mundo-rosa/item/184420-dakota-johnson-se-nego-a-filmar-escenas-sadomasoquistas	1	0	-1	32	1	100	2152	0.27322404371585	srclc:spa;eng:GT-SPA 1.0	
410412300	20150218224500	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/ee-uu-atento-a-situacion-de-argentina-tras-escandalo-por-la-muerte-de-fiscal/	1	144	202	178	0	40	1488	-8.57142857142861	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412300	20150218224500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247796&efenew=1	1	138	196	172	0	40	1501	-8.16326530612245	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412300	20150218224500	20150218230000	1	abc.es	http://www.abc.es/agencias/noticia.asp?noticia=1795674	1	87	145	121	0	40	1455	-8.75	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410415379	20150218230000	20150218230000	1	teleprensa.com	http://www.teleprensa.com/honduras/presidente-del-cn-se-reunira-con-delegacion-de-parlamentarios-europeos.html	14	3499	3417	3384	0	60	4747	-0.278940027894	srclc:spa;eng:GT-SPA 1.0	
410297052	20150218143000	20150218230000	1	el-mexicano.com.mx	http://www.el-mexicano.com.mx//informacion/noticias/1/3/estatal/2015/02/18/829674/viable-homologar-gasolina-en-ensenada	3	865	842	822	0	20	1236	-0.980392156862745	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410384055	20150218203000	20150218230000	1	almo5tasar.com	http://www.almo5tasar.com/World/15895.html	6	810	903	827	0	20	1844	-0.78125	srclc:ara;eng:GT-ARA 1.0	
410384056	20150218203000	20150218230000	1	almo5tasar.com	http://www.almo5tasar.com/World/15895.html	6	826	922	841	0	20	1844	-0.78125	srclc:ara;eng:GT-ARA 1.0	
410136139	20150218013000	20150218230000	1	almo5tasar.com	http://www.almo5tasar.com/World/15895.html	6	927	897	821	1	40	1844	-0.78125	srclc:ara;eng:GT-ARA 1.0	
410364728	20150218190000	20150218230000	1	allafrica.com	http://fr.allafrica.com/stories/201502181691.html	7	2490	2504	2498	1	100	3522	2.34657039711191	srclc:fra;eng:GT-FRA 1.0	
410139331	20150218014500	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/287_eeuu/2959595_el-gobierno-de-obama-evalua-la-estrategia-legal-para-restituir-las-medidas-migratorias.html	17	3625	3703	3589	1	100	4490	0.93333333333334	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410139331	20150218014500	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/el-gobierno-de-obama-evalua-la-estrategia-legal-para-restituir-las-medidas-migratorias/	17	3610	3688	3574	1	100	4484	0.93582887700535	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410139331	20150218014500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247812&efenew=1	17	3608	3686	3572	1	100	4492	0.80106809078772	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412303	20150218224500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247787&efenew=1	8	655	730	699	0	20	2221	-0.5524861878453	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412304	20150218224500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247787&efenew=1	8	671	746	715	0	20	2221	-0.5524861878453	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410415380	20150218230000	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/	8	668	743	712	0	20	2218	-0.55096418732782	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410415381	20150218230000	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/	8	652	727	696	0	20	2218	-0.55096418732782	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410415382	20150218230000	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/arabic/worldnews/2015/02/150218_us_israel_iran	1	0	-1	72	0	10	954	-1.53846153846154	srclc:ara;eng:GT-ARA 1.0	
410405434	20150218221500	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/arabic/worldnews/2015/02/150218_us_israel_iran	1	0	77	28	1	80	954	-1.53846153846154	srclc:ara;eng:GT-ARA 1.0	
410415383	20150218230000	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/arabic/worldnews/2015/02/150218_us_israel_iran	1	0	-1	72	0	10	954	-1.53846153846154	srclc:ara;eng:GT-ARA 1.0	
410405440	20150218221500	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/arabic/worldnews/2015/02/150218_us_israel_iran	3	502	492	480	1	100	954	-1.53846153846154	srclc:ara;eng:GT-ARA 1.0	
410366915	20150218191500	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/arabic/worldnews/2015/02/150218_us_israel_iran	3	502	492	480	0	40	954	-1.53846153846154	srclc:ara;eng:GT-ARA 1.0	
410315676	20150218154500	20150218230000	1	almo5tasar.com	http://www.almo5tasar.com/Collection/16499.html	1	9	51	41	1	80	900	-7.69230769230769	srclc:ara;eng:GT-ARA 1.0	
410396280	20150218213000	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/arabic/worldnews/2015/02/150218_us_israel_iran	1	0	19	11	1	60	954	-1.53846153846154	srclc:ara;eng:GT-ARA 1.0	
410415384	20150218230000	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/arabic/worldnews/2015/02/150218_us_israel_iran	1	0	38	34	0	10	954	-1.53846153846154	srclc:ara;eng:GT-ARA 1.0	
410415385	20150218230000	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/arabic/worldnews/2015/02/150218_us_israel_iran	1	0	38	34	0	10	954	-1.53846153846154	srclc:ara;eng:GT-ARA 1.0	
410408304	20150218223000	20150218230000	1	kurir.rs	http://www.kurir.rs/planeta/trzavice-bela-kuca-kritikovala-izrael-zbog-irana-clanak-1685314	1	57	102	84	1	100	1804	-3.03030303030303	srclc:srp;eng:GT-SRP 1.0	
410384058	20150218203000	20150218230000	1	sinembargo.mx	http://www.sinembargo.mx/18-02-2015/1254845	5	934	876	865	0	60	3011	-0.2	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410384059	20150218203000	20150218230000	1	alghad.com	http://www.alghad.com/index.php/rss/section/../../../articles/854150-%D9%81%D8%B1%D8%B5%D8%A9-%D9%84%D8%A7-%D9%8A%D8%AC%D9%88%D8%B2-%D8%A5%D8%B6%D8%A7%D8%B9%D8%AA%D9%87%D8%A7?s=e90348b91101ce26cde3ef3c9535905b	6	2395	2437	2423	1	100	3153	2.21238938053097	srclc:ara;eng:GT-ARA 1.0	
410384059	20150218203000	20150218230000	1	alghad.com	http://www.alghad.com/index.php/rss/section/../../../articles/854150-%D9%81%D8%B1%D8%B5%D8%A9-%D9%84%D8%A7-%D9%8A%D8%AC%D9%88%D8%B2-%D8%A5%D8%B6%D8%A7%D8%B9%D8%AA%D9%87%D8%A7?s=81f51f79ff84a8407fb56fd7b0cb711e	6	2395	2437	2423	1	100	3153	2.21238938053097	srclc:ara;eng:GT-ARA 1.0	
410313334	20150218153000	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	9	2084	2156	2121	0	30	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410313335	20150218153000	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	9	2087	2154	2119	1	20	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410313336	20150218153000	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	9	2084	2156	2121	0	20	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410313337	20150218153000	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	9	2104	2186	2151	0	10	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410313338	20150218153000	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	9	2087	2154	2101	1	50	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410313339	20150218153000	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	9	2084	2156	2103	0	20	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410313340	20150218153000	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	9	2104	2186	2133	0	10	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410281782	20150218133000	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/persian/world/2015/02/150218_u04_obama_extremism	7	1682	1691	1752	1	80	1865	-5.45454545454546	srclc:fas;eng:GT-FAS 1.0	
410354965	20150218181500	20150218230000	1	prensa-latina.cu	http://www.prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3546271&Itemid=1	5	1846	1835	1882	0	20	2279	0.27855153203343	srclc:spa;eng:GT-SPA 1.0	
410343296	20150218173000	20150218230000	1	prensa-latina.cu	http://www.prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3546271&Itemid=1	5	1846	1835	1879	1	60	2279	0.27855153203343	srclc:spa;eng:GT-SPA 1.0	
410415386	20150218230000	20150218230000	1	prensa-latina.cu	http://www.prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3546271&Itemid=1	5	1846	1835	1860	0	20	2279	0.27855153203343	srclc:spa;eng:GT-SPA 1.0	
410396290	20150218213000	20150218230000	1	prensa-latina.cu	http://www.prensa-latina.cu/index.php?option=com_content&task=view&idioma=1&id=3546271&Itemid=1	5	1846	1835	1857	1	60	2279	0.27855153203343	srclc:spa;eng:GT-SPA 1.0	
410309422	20150218151500	20150218230000	1	almo5tasar.com	http://www.almo5tasar.com/World/15895.html	3	655	625	587	0	20	1844	-0.78125	srclc:ara;eng:GT-ARA 1.0	
410384061	20150218203000	20150218230000	1	almo5tasar.com	http://www.almo5tasar.com/World/15895.html	3	639	604	566	1	60	1844	-0.78125	srclc:ara;eng:GT-ARA 1.0	
410384062	20150218203000	20150218230000	1	almo5tasar.com	http://www.almo5tasar.com/World/15895.html	6	826	928	841	0	20	1844	-0.78125	srclc:ara;eng:GT-ARA 1.0	
410412316	20150218224500	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/	1	0	29	19	0	40	2218	-0.55096418732782	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412316	20150218224500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247787&efenew=1	1	0	29	19	0	40	2221	-0.5524861878453	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410110481	20150218000000	20150218230000	1	elcentinelacatolico.org	http://www.elcentinelacatolico.org/main.asp?SectionID=8&SubSectionID=50&TM=63907.85	24	6216	-1	6226	1	60	6717	-1.27620783956244	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410415387	20150218230000	20150218230000	1	jutarnji.hr	http://www.jutarnji.hr/-zar-to-ne-bi-bilo-sjajno--kanadski-terorist-planirao-izazvati-erupciju-supervulkana--koji-bi-unistio-dvije-trecine-amerike/1298165/	4	1539	-1	1563	1	100	1740	-6.64335664335664	srclc:hrv;eng:GT-HRV 1.0	
